fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
529,0.6931471805599453,0.6931471805599453,3.1679614060666514,33.8971046799999,35.52882155,5.4210132693519375,-8.152543360797848,1.1723212298827212,1.1723212298827212,0.5843854734643307,4.570402210259986,4.570402210259986,0.2162550009811852,0.612650193349681,1,1.5445214046680595,1,0.7184319492213458,1,90.50621895074575,0,4.029128557808852,1,0.7298741924027847,1,0.9810606060606061,1
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,33.9008645899999,35.5283341,4.780471619459692,-0.4228999466420856,3.290718847155145,3.4939617932006253,1.3526164861885424,3.322941055308622,4.664337463663974,0.6883669874243653,0.6312086587234836,1,1.3089060071179226,1,0.25815450111391297,1,323.6815669779511,1,1.6146416055015704,1,0.7154176370355988,1,0.9774621212121212,1
1519,0.6931471805599453,1.0986122886681096,2.2144094020903204,33.9001166299999,35.47581326,5.130497009205208,-4.421873160666376,-0.033840267359483533,0.033840267359483533,0.4316169365496553,2.015642301593891,3.1947174628936,-0.006595904314682741,0.5677874417830536,1,1.8688959685962057,1,0.2075051333398116,0,151.21629762887343,1,2.4521419180014385,1,0.6533879058793115,1,0.9750946969696969,1
1367,1.0986122886681096,1.6094379124341005,4.535980866635092,33.8975098499999,35.5342097799999,4.082153587157697,-0.0156274398299077,2.282404284663527,2.282404284663527,1.1111734945263008,2.818363374934366,4.128827716040059,0.5591176901927174,0.5652904936783592,1,1.406749554890658,1,0.22915403336773937,1,147.068330023876,1,1.8984902041381515,1,0.7073581171782365,1,0.9742424242424241,1
1237,1.0986122886681096,1.0986122886681096,6.891625897052253,33.8882689599999,35.5288938799999,4.141766950355076,-1.1924218391670918,3.290718847155145,4.896384912745443,1.663933770214046,6.273028226734328,6.273028226734328,0.7945205238727954,0.6806627748478561,1,1.2624240850795458,0,0.18983505457008573,0,646.5398940131909,1,4.035951448586491,1,0.792045560463181,1,0.9730113636363636,1
621,1.0986122886681096,1.0986122886681096,6.261491684321042,33.8905660499999,35.4876042,4.85297321985314,-0.0156274398299077,3.290718847155145,3.6831132010708307,1.2902382520278006,5.69945534826676,5.69945534826676,0.6780830427196811,0.6175182365679172,1,1.21076899024124,0,0.2926180825837895,1,411.55561577517534,1,2.4196108728962624,1,0.7730415632993803,1,0.9707386363636363,1
30,1.0986122886681096,1.0986122886681096,5.036296543097928,33.89229959,35.53154628,3.980881148967695,-0.0156274398299077,3.06157080835057,3.06157080835057,1.265121051002469,4.584234670452873,4.584234670452873,0.769068629226593,0.6358693232273216,1,1.235244715102358,0,0.27329007768952107,1,270.5048755153743,1,0.7665420125829021,1,0.7444771838038607,1,0.9705492424242422,1
531,0.6931471805599453,0.6931471805599453,5.948034989180646,33.8885053099999,35.53012838,4.269440130803286,-1.1924218391670918,3.290718847155145,4.212182076371431,1.393165100563557,8.581200581924957,8.581200581924957,0.7707612113853447,0.6269068299182743,1,1.5030973351241,1,0.12772567662652504,0,674.427952234579,1,4.661026394632611,1,0.8362842918110729,1,0.9678030303030303,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,33.89237268,35.52574879,3.942311872843169,-1.9043027771337224,3.290718847155145,3.290718847155145,1.1328145166338148,6.442943495848729,6.442943495848729,0.8347180419244459,0.6088673118738189,1,1.2569239643675543,0,0.17513475863214062,0,372.53188879050134,1,3.7215112660083767,1,0.7816546141556955,1,0.9668560606060607,1
1381,0.6931471805599453,0.6931471805599453,6.159095388491933,33.89748196,35.53365058,4.208911186702726,-1.1924218391670918,3.290718847155145,4.465139959549508,1.4633464844662087,8.885696373339394,8.885696373339394,0.7818456368363298,0.6354142119434857,1,1.5842305759714221,1,0.11159673376574251,0,748.0379906846036,1,4.627397667501068,1,0.8534832473440354,1,0.9624053030303029,1
1510,2.19722457733622,2.19722457733622,6.641182169740591,33.8862673599999,35.52780327,5.0400698160457456,2.2605583165504184,2.815311320244378,2.815311320244378,1.3176766219780305,3.022532261036308,3.022532261036308,0.5585857781734397,0.6298095413003807,1,1.3587997735976924,1,0.13410296406420175,0,197.48660892959836,1,2.9300151526930174,1,0.7424898428590325,1,0.9622159090909091,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,33.8994634499999,35.47561701,6.521400854570621,-0.0156274398299077,1.7160701629243809,1.7160701629243809,1.0163016783448355,2.583953797910006,4.11802815284491,0.2631444073433467,0.5524088823856333,1,1.205055071969357,0,0.386104765571663,1,162.60278910765555,1,1.085856485070023,1,0.5528850264033802,1,0.9599431818181818,1
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,33.9012114,35.52780458,6.521400854570621,-1.9043027771337224,-2.0261758895281368,2.361640298048272,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.3106964185629014,0.5657042931463655,1,1.5406556150194088,1,0.2071961631373782,0,81.57539633712416,0,1.8646892814490394,1,0.5803762892767526,1,0.9580492424242424,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,33.8960800199999,35.47430511,4.986975232371374,-0.8150443270305894,2.6613541078297676,2.6613541078297676,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5336609836267941,0.6172118393332734,1,1.3227732906825336,1,0.13169983716702888,0,276.8768889828645,1,1.61140601920507,1,0.6951820890881762,1,0.9575757575757575,1
1517,1.0986122886681096,1.0986122886681096,5.375278407684165,33.8892338,35.5291301899999,4.243104137227407,-1.1924218391670918,3.290718847155145,3.3098929129257,1.2668268875428923,4.892789260714373,4.892789260714373,0.7755451529656343,0.6336516026460646,1,1.269512185255906,1,0.13985615487851574,0,310.49503756793104,1,0.6493181221747752,1,0.7470669599244703,1,0.9571022727272727,1
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,33.8840090899999,35.508516,5.120655114266923,-0.0156274398299077,-2.0261758895281368,2.7408536917944217,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.3956868494976166,0.5838524608035639,1,1.264554138613676,0,0.18858109977767662,0,112.2058184676605,1,0.37913959930742447,1,0.5777353843463209,1,0.9546401515151514,1
809,1.0986122886681096,1.0986122886681096,6.652863029353347,33.88929386,35.5297230899999,4.185969496520373,-1.1924218391670918,3.290718847155145,4.627025518172472,1.589324297485589,6.0556968986928705,6.0556968986928705,0.7861306323160229,0.6649728490447789,1,1.238579263664032,0,0.1251251001591874,0,579.6202113191555,1,3.23528690115674,1,0.7988713751651707,1,0.9541666666666666,1
1537,1.6094379124341005,1.6094379124341005,6.624564439162539,33.89929439,35.4744579799999,6.521400854570621,1.300626634375449,1.9688370859127193,1.9688370859127193,1.0158192368315488,4.116073312292987,4.116073312292987,0.30190401262220073,0.5333345178885,1,1.2506368173295679,0,0.16098602026047454,0,174.66694611743785,1,1.9677825871645833,1,0.6685743826312881,1,0.9535037878787879,1
34,1.791759469228055,2.3978952727983707,1.9518922207328608,33.9016950199999,35.4935423399999,6.521400854570621,0.8457654036941855,-2.0261758895281368,2.811232034019184,0.29930566518769475,0.8140022806146078,1.0893717902737223,-0.3106964185629014,0.538089775439591,1,1.1815589686594137,0,0.29320350196108774,1,147.1202726982597,1,0.3676461702556839,1,0.56477614269661,1,0.9488636363636364,1
1310,0.6931471805599453,2.302585092994046,3.663330850267561,33.89626839,35.52513744,4.990468388872521,-0.4228999466420856,0.7112791419711648,0.7112791419711648,0.734065535498804,1.5909643736571493,5.28506925081656,0.14252753179584043,0.535635474586002,1,1.222380216852618,0,0.40008594631770233,1,80.46555203744805,0,0.9294134431122005,1,0.5706640831159241,1,0.9473484848484848,1
72,1.0986122886681096,1.0986122886681096,1.956850089093648,33.90154966,35.4839076399999,4.1066311958181485,-0.8150443270305894,-0.04320373357929408,0.04320373357929408,0.47650981931037323,1.7812017117212602,1.7812017117212602,-0.01052048053969131,0.4947498374424797,0,1.3848024980008733,1,0.5721725769889121,1,87.60907630199131,0,0.3104576309440512,1,0.4656591586563688,0,0.9456439393939392,1
627,0.6931471805599453,0.6931471805599453,1.4126928349744217,33.8885313299999,35.48828016,5.654995703380013,-1.1924218391670918,-1.2822267377806702,1.2822267377806702,0.24981324638850735,2.038084947316969,2.038084947316969,-0.22674230097368211,0.5417085193077342,1,1.5071680485652028,1,0.29341203845563163,1,60.68709551063831,0,0.20169816126873918,1,0.5113838969480045,1,0.9446969696969698,1
895,1.0986122886681096,1.3862943611198906,6.648984550024776,33.8908452299999,35.53073967,5.214059831809923,-1.1924218391670918,3.290718847155145,3.793951416223682,1.2752029636216808,4.796228518634041,6.052166554668344,0.6311241054579266,0.6348787894461949,1,1.241367720466541,0,0.10586050122334154,0,395.2066412261607,1,1.5320087638442663,1,0.7154176370355988,1,0.9421401515151514,1
182,1.0986122886681096,0.6931471805599453,2.497905135573657,33.89132871,35.48902154,5.040358521790062,-0.8150443270305894,0.017230417405599496,0.017230417405599496,0.4955808450480099,3.603715351703189,2.273691238791771,0.0034184904369620487,0.5261880500501404,1,1.4553299857943043,1,0.5125783111671047,1,57.90477893588759,0,-4.708304403333585e-05,0,0.5134341456079334,1,0.940246212121212,1
91,2.70805020110221,3.4339872044851463,2.305779983890565,33.8988567199999,35.48223799,5.757741173117037,1.77209775307598,-2.0261758895281368,2.742911906455886,0.40046607073209184,0.67145852520329,0.8514539290859836,-0.35190464951574696,0.5421065398144386,1,1.2319132329475948,0,0.12226272555726152,0,160.9304462252694,1,0.9697812332584173,1,0.5841670398343557,1,0.9376893939393938,1
54,2.4849066497880004,2.4849066497880004,1.8492419046414172,33.90067363,35.4873119399999,6.027595689943101,1.77209775307598,-2.0261758895281368,2.8692158400378203,0.3067959431530607,0.7441896880911745,0.7441896880911745,-0.33614993336543175,0.5408291097327266,1,1.2198815263063225,0,0.1274775386828045,0,160.65504716249953,1,0.6587533045421301,1,0.5661181761754163,1,0.9358901515151515,1
924,1.3862943611198906,1.3862943611198906,6.731018100482083,33.89418623,35.5124546099999,5.577777502593477,-1.9043027771337224,3.290718847155145,3.550001937190542,1.2067562926904825,4.855403216849676,4.855403216849676,0.5899695435368428,0.6015590291771268,1,1.2522722523187226,0,0.09802403081005313,0,326.2635756838986,1,0.10597820222845744,1,0.7331347537100166,1,0.934280303030303,1
113,2.079441541679836,3.49650756146648,3.585766410996589,33.8957338499999,35.48657596,6.145346302276815,0.4071381378692232,-1.617169355022737,1.617169355022737,0.5834929773881227,1.0255280012872825,1.724389139643665,-0.2631534946083649,0.48785712552764604,0,1.316642305159082,1,0.31531317990816643,1,80.80742802247937,0,-3.249710192498867e-05,0,0.5171421059027573,1,0.9316287878787879,1
454,1.3862943611198906,1.0986122886681096,5.452715158697669,33.89331578,35.53156639,5.882468085706192,0.8457654036941855,1.96605357534997,1.96605357534997,0.9269434324594502,4.963275229069399,3.9333025594166022,0.33422256554647245,0.564521668329021,1,1.1250912200511836,0,0.22211680335420175,0,126.58216693156179,1,0.002888119676047296,1,0.6368015493282552,1,0.9288825757575757,1
1151,1.0986122886681096,2.19722457733622,4.339066940233745,33.8824610799999,35.52814723,4.86112515929073,1.300626634375449,1.2044785756124128,1.2044785756124128,0.8926054767260596,1.9747944679802203,3.9495889359604424,0.2477777337846109,0.5046506221052707,0,1.3535168015495767,1,0.5761074869758397,1,50.11201102130349,0,-0.0001319014166618615,0,0.528360034161241,1,0.9283143939393939,1
1513,0.6931471805599453,0.6931471805599453,1.8598852982756555,33.9003667699999,35.4740639199999,4.990490832334125,-0.8150443270305894,-0.40420458187093233,0.40420458187093233,0.3726858460945735,2.683247296444579,2.683247296444579,-0.08099495529618678,0.488194793692695,0,1.3629990557112592,1,0.14328476954415406,0,98.67632721037252,1,-8.596136064298321e-06,0,0.5181708397772398,1,0.9253787878787878,1
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,33.89609087,35.5165647299999,5.446970821768159,-0.0156274398299077,2.2180139892368933,2.2180139892368933,0.8922003269883033,7.011193703985658,7.011193703985658,0.40720137151696667,0.6007848065357678,1,1.3748823437993185,1,0.058681198799806336,0,262.82200720390813,1,3.5450258428981103,1,0.7676414606251839,1,0.9203598484848485,1
1167,2.5649493574615367,2.639057329615259,6.3676432991910925,33.88215428,35.52400982,5.403348883157606,2.2605583165504184,1.9446373447467886,1.9446373447467886,1.178462364153316,2.4128476587961862,2.4825610223716006,0.3598948331484349,0.5712120849820495,1,1.6279328455535296,1,0.0719172709488771,0,91.42757578518182,0,1.756230093482496,1,0.6649756749957412,1,0.9203598484848485,1
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,33.87874251,35.5098849099999,6.140279675609468,-0.8150443270305894,-1.2398869044170633,1.2398869044170633,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.20192678019898097,0.562979597060515,1,2.127773229320658,1,0.10507266865913055,0,51.216718600121524,0,2.4920814660261996,1,0.6409768041270969,1,0.9202651515151515,1
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,33.90176529,35.5318141099999,5.481288821096019,-1.9043027771337224,1.506876365136133,1.506876365136133,0.7346084181220789,5.80915716469159,5.80915716469159,0.27491278316453016,0.5992555312323424,1,1.1579308581756484,0,0.10700594343696526,0,138.46234554705657,1,1.2366716941604334,1,0.6316303297232373,1,0.9202651515151515,1
785,1.9459101490553128,2.833213344056216,5.894193445953461,33.89081903,35.5290266299999,5.66735797724501,-0.0156274398299077,1.6627900173295078,1.6627900173295078,1.040024905717835,2.0803916719928135,3.0290162414821333,0.293397739123904,0.5251475056694013,1,1.293599373305315,1,0.17148562456409047,0,63.19919555016437,0,-0.05075517792526352,0,0.5473092506733961,1,0.9201704545454544,1
53,0.6931471805599453,0.6931471805599453,3.54214702423921,33.89984254,35.4875081799999,5.136134634482512,-0.0156274398299077,1.1155293297066735,1.1155293297066735,0.689652292301348,5.110237945969508,5.110237945969508,0.21719238475902375,0.5514308048759421,1,1.1118031292049513,0,0.22226284298768587,0,115.37318271179707,1,0.0003193516560253684,1,0.6073600961767798,1,0.9193181818181819,1
1122,1.0986122886681096,1.0986122886681096,4.102031607703497,33.8769978099999,35.52137761,5.445776117443089,-0.0156274398299077,1.1133213367931787,1.1133213367931787,0.7532501372145078,3.7338300781948734,3.7338300781948734,0.20443758846919094,0.5012239655686129,0,1.269059486639748,0,0.27945328401984704,1,46.460946488786455,0,0.0001628246849003645,1,0.5571553021582721,1,0.9171401515151514,1
561,2.19722457733622,2.19722457733622,5.499497477690526,33.89464067,35.47858514,5.196084621810943,1.77209775307598,1.60334386577059,1.60334386577059,1.0583925932626241,2.502929165464633,2.502929165464633,0.30856769711571624,0.547791581541886,1,1.3267734367972632,1,0.07720210220986899,0,119.81013231588815,1,0.39300228672034176,1,0.5389337018769824,1,0.9170454545454545,1
1166,2.4849066497880004,2.3978952727983707,6.05924468352894,33.88209543,35.5242244399999,5.407825109311323,2.2605583165504184,1.7676340438592595,1.7676340438592595,1.1204586984693692,2.5269013005967245,2.4384194408453466,0.3268659781204286,0.5506322404826373,1,1.503354714023286,1,0.082234458398064,0,75.59979326970061,0,1.174127513080248,1,0.6299770119225514,1,0.9163825757575758,1
701,1.0986122886681096,0.6931471805599453,4.137084715898258,33.8905978299999,35.51683512,6.521400854570621,-1.1924218391670918,0.472249810799811,0.472249810799811,0.6343858947113671,5.9685516033639425,3.7657367922889398,0.0724153937675565,0.5759707225053938,1,1.13319647797167,0,0.1259918456834491,0,93.54564143397508,0,1.0704067209787214,1,0.6271249727631992,1,0.9137310606060606,1
1280,0.6931471805599453,0.6931471805599453,3.923872521785293,33.8877309499999,35.5301326299999,4.978709414260581,-1.1924218391670918,1.6970710420971962,1.6970710420971962,0.7881304561672338,5.660951428260113,5.660951428260113,0.34086565430716925,0.5312352147754307,1,1.1298246108530416,0,0.14699687741200135,0,143.29411654395895,1,-0.0005550661534021728,0,0.6315055981024706,1,0.9127840909090909,1
1258,1.6094379124341005,1.6094379124341005,6.234410725718371,33.8886643499999,35.5295903399999,4.032087451640165,-1.1924218391670918,3.290718847155145,3.8769603129053696,1.5461992827517541,3.873657180281966,3.873657180281966,0.8161328063002584,0.6796467059539114,1,1.2884063050442305,1,0.053365936904728524,0,386.0903905983572,1,2.672050678287146,1,0.7587915215234946,1,0.9114583333333334,1
141,0.6931471805599453,0.6931471805599453,1.7021993925154115,33.8961272499999,35.47209998,5.143458363714252,-1.1924218391670918,-0.6386395374268687,0.6386395374268687,0.3309445264540258,2.4557546221861903,2.4557546221861903,-0.1241653946170349,0.5178144435410641,0,1.3020187930042095,1,0.08431876798634733,0,100.00265921457881,1,0.04970642566555572,1,0.5022919523495636,1,0.9082386363636362,1
281,0.6931471805599453,2.19722457733622,2.938103160717349,33.8899406,35.5247537799999,5.6727995577881885,-1.1924218391670918,-0.3837879427175097,0.3837879427175097,0.5179282523183154,1.3371883743806128,4.238786859587108,-0.06765406371367505,0.49122145850044197,0,1.1781020847588448,0,0.7029842394918385,1,52.61478254881659,0,0.3319880626950411,1,0.4894325619174408,1,0.9080492424242422,1
272,1.6094379124341005,1.3862943611198906,6.678342114654332,33.8867163099999,35.51788674,4.823764024172099,0.4071381378692232,3.290718847155145,3.740604751599713,1.3844670015342497,4.817405525085859,4.149487260775449,0.6821890189207442,0.6519557112416199,1,1.2564385096502266,0,0.053753812593378525,0,353.18575824739537,1,1.5760390666393498,1,0.7581777524981488,1,0.9077651515151515,1
47,1.3862943611198906,1.6094379124341005,3.331454228784496,33.9006724099999,35.4882089199999,4.351746899637152,-0.0156274398299077,0.762089492667072,0.762089492667072,0.765544114953531,2.069948895230157,2.4031362474079794,0.17512265998985718,0.4754000978256984,0,1.3883325752658648,1,0.3311441882829289,1,73.65536422064649,0,-0.3976276321103098,0,0.38000014109671554,0,0.9069128787878787,1
87,1.791759469228055,2.3978952727983707,6.770751579156178,33.8945956399999,35.4807577099999,6.042958756005733,-0.0156274398299077,2.526474637409218,2.526474637409218,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4180856993105086,0.5835022203429283,1,1.2395967535500436,0,0.06037016156404406,0,211.878429792697,1,0.8390311281100322,1,0.6383193483736859,1,0.9065340909090908,1
1546,1.0986122886681096,1.0986122886681096,0.8518588717147662,33.89818909,35.4743686899999,5.191020465911896,-0.4228999466420856,-1.929070963998904,1.929070963998904,0.1641023912944874,0.7753953605848591,0.7753953605848591,-0.37161690589868024,0.536720751329519,1,1.1718092358518344,0,0.09130073502080409,0,140.2225593999854,1,0.8986198728122874,1,0.5097819082697088,1,0.9064393939393939,1
135,1.791759469228055,2.70805020110221,5.855071922202427,33.8966803599999,35.4733638399999,6.0383176641147,-0.0156274398299077,1.4872613082807735,1.4872613082807735,0.9696528483419662,2.1620987379847465,3.2677778590030124,0.2463039195700921,0.5262073739425873,1,1.1702993119909135,0,0.12366395476306742,0,139.66460776355572,1,9.713992300763863e-05,1,0.40352868575823253,0,0.9053977272727272,1
1463,1.3862943611198906,0.6931471805599453,3.406085415734928,33.8952803,35.5328491,5.120135930036493,-0.4228999466420856,0.7107376426924943,0.7107376426924943,0.6652333965888776,4.913942538125004,2.456971269062502,0.13881226053454185,0.5388321307400477,1,1.114157388450895,0,0.33643530862022025,1,60.1578248809855,0,0.6400426334459963,1,0.5268606323665187,1,0.9052083333333333,1
624,1.0986122886681096,2.5649493574615367,2.3683728335320486,33.88984872,35.48783376,5.374545532984132,-0.8150443270305894,-1.1085427935730432,1.1085427935730432,0.4406647630012815,0.9233604658284424,2.1557858563582237,-0.20625795925809978,0.4983413536298627,0,1.2624032739883826,0,0.42010809449158415,1,62.32739223502588,0,-0.5787964935254637,0,0.44830763135093105,0,0.9049242424242424,1
1746,0.6931471805599453,0.6931471805599453,2.679719311334148,33.9007689099999,35.52984721,5.543091136295888,-1.1924218391670918,0.06225887591735191,0.06225887591735191,0.4834341066102049,3.8660177614361637,3.8660177614361637,0.011231797274571917,0.5489470785150169,1,1.1953336581007012,0,0.21136679321400711,0,33.29332644363229,0,0.6909789229855505,1,0.4915667101050337,1,0.9043560606060606,1
1756,1.3862943611198906,0.6931471805599453,3.9203879217597737,33.8944862299999,35.5171443999999,5.602447918968213,-0.8150443270305894,0.9214624066248738,0.9214624066248738,0.699763385302791,5.655924213083815,2.8279621065419076,0.1644749616511521,0.5664963524099069,1,1.1075097986751146,0,0.1981673485462468,0,86.84722241492659,0,-0.00025297229192755566,0,0.5614218572275573,1,0.9035037878787878,1
1455,1.0986122886681096,0.6931471805599453,4.459010823690244,33.8949718499999,35.5266808599999,6.030512005832908,-0.0156274398299077,1.2312477755300533,1.2312477755300533,0.7394083320582636,6.432992802608127,4.058766563676506,0.2041696914522598,0.6367894156469116,1,1.1158449662941448,0,0.11086276129826378,0,133.47286122444402,1,0.02477784404651917,1,0.57149366274493,1,0.9018939393939394,1
1502,2.5649493574615367,3.044522437723423,4.607048420999864,33.89476088,35.5323817299999,4.7326106445834055,1.300626634375449,0.5567315803835253,0.5567315803835253,0.9734687188502924,1.513225313735851,1.7961557048281607,0.11763730891758842,0.506967155549448,0,1.608449673996219,1,0.2524279960566727,1,16.244302631952774,0,0.874455311852965,1,0.3846607415236117,0,0.8983901515151514,1
622,2.19722457733622,2.079441541679836,4.780181756482679,33.8905805699999,35.4877351399999,4.85297321985314,1.77209775307598,1.1696587249444024,1.1696587249444024,0.9850006459807615,2.2987815048751514,2.1755544725782547,0.2410189943269043,0.5034493182213845,0,1.265204997787554,0,0.21067480360850407,0,66.61073727669182,0,-0.5516117130482376,0,0.40467486519031787,0,0.8982954545454546,1
381,1.0986122886681096,0.6931471805599453,2.19789102187938,33.89248441,35.5244350999999,5.050832207201016,1.5814919086455363,-0.475045340104451,0.475045340104451,0.4351542343350522,3.170886477679758,2.0006066239655564,-0.0940528848745311,0.49288931257185137,0,1.3895869022661713,1,0.25773417802848,1,25.397077437718572,0,-6.012840541114173e-05,0,0.42394800655805237,0,0.8964962121212121,1
1750,1.0986122886681096,0.6931471805599453,4.959426206689514,33.88883598,35.5086712,5.715133645007413,-1.1924218391670918,2.040812837858987,2.040812837858987,0.8677708195016465,7.154939594045725,4.514264274889934,0.3570892589085447,0.6127427258871934,1,1.2307513880625234,0,0.049923959134699394,0,206.95377556758416,1,1.7437300910701232,1,0.7092077416228708,1,0.8954545454545454,1
499,0.6931471805599453,1.0986122886681096,4.095027662189515,33.89872435,35.4817636699999,5.368162831559142,-0.0156274398299077,1.3421074326292715,1.3421074326292715,0.7628359628204767,3.7274548122468905,5.907876100543938,0.2500124297160089,0.5506466935125045,1,1.292516658050359,1,0.04833202091756258,0,142.73671830231407,1,1.3703192844237142,1,0.6910031204263208,1,0.8944128787878786,1
1295,1.791759469228055,2.9444389791664403,4.132763672126045,33.896124,35.52607245,6.521400854570621,-0.0156274398299077,-1.0008230783481231,1.0008230783481231,0.6337233002982076,1.4035827202966913,2.3065393224385007,-0.15346749888050223,0.5062502872610884,0,1.414561792111242,1,0.4572834121241095,1,22.69181383732072,0,-0.4000759370881459,0,0.4079829565540181,0,0.8939393939393939,1
1124,0.6931471805599453,1.0986122886681096,2.093467713412928,33.8762602899999,35.5207156199999,5.106942276993929,-0.4228999466420856,-0.44719714462734084,0.44719714462734084,0.4099258616733757,1.9055564324252372,3.0202354884019886,-0.08756651639512401,0.5067231016508481,0,1.465724690420614,1,0.5162743293449756,1,18.64118666644044,0,-0.2885206320708429,0,0.40131398030233556,0,0.8937499999999999,1
779,0.6931471805599453,0.6931471805599453,3.1219242987917504,33.8780378,35.5177017,4.90041340771541,-0.0156274398299077,0.8584703012688113,0.8584703012688113,0.6370736586991754,4.503984703897613,4.503984703897613,0.175183240646024,0.520142590602141,0,1.0987064738276824,0,0.6071066849658451,1,57.79458928906412,0,-1.0668601343688522e-05,0,0.5554367117600081,1,0.8912878787878787,1
284,0.6931471805599453,2.19722457733622,3.5310846424965776,33.8901357,35.52501274,5.421599217242729,-0.4228999466420856,0.3236648550787331,0.3236648550787331,0.6512994599944602,1.6070658770699933,5.094278302688991,0.05969914818663778,0.5008879187969267,0,1.1068280407199138,0,0.5024584613477144,1,66.50537659074975,0,0.32357514760978034,1,0.4368115491611736,0,0.890909090909091,1
1200,1.9459101490553128,2.5649493574615367,0.9317703027225414,33.8876309999999,35.5258832999999,5.282745321492547,-0.0156274398299077,-2.0261758895281368,2.923781116633641,0.17637993997773985,0.3632704482105994,0.47883521403847495,-0.38354600992873084,0.5770640985760168,1,1.2542780848174286,0,0.04963687072884868,0,122.3233980976009,1,0.46274757439771186,1,0.5384714568292879,1,0.8873106060606061,1
1385,0.6931471805599453,2.079441541679836,2.564410750900599,33.89653305,35.5338886199999,4.733438412101407,-0.0156274398299077,-0.14998028584758227,0.14998028584758227,0.541764892164749,1.2332208910422122,3.699662673126637,-0.03168527247848961,0.4846614607356007,0,1.3156758725681752,1,0.24070986854141146,1,29.1610359704249,0,-0.10667237341267022,0,0.41074913944954194,0,0.8867424242424241,1
541,1.6094379124341005,3.49650756146648,3.2828641947002906,33.8959480799999,35.51273108,5.624450275251318,0.4071381378692232,-1.308887989931339,1.308887989931339,0.583677343392213,0.938898068140718,2.039758209582198,-0.23271394107450863,0.4803329894520459,0,1.3914593129951087,1,0.3338439985671586,1,35.486200403215584,0,-0.5597445501976326,0,0.41306375440324633,0,0.8860795454545455,1
1024,0.6931471805599453,0.6931471805599453,3.561756057784744,33.89670692,35.53474491,4.331689232834654,-0.0156274398299077,1.69196681512905,1.69196681512905,0.8222556758657255,5.138527801422274,5.138527801422274,0.3906020778923303,0.5024152270620168,0,1.0829459165059818,0,0.17186236877595837,0,120.913464090618,1,-0.0003991510453662528,0,0.5878415059262053,1,0.8858901515151514,1
364,0.6931471805599453,0.6931471805599453,4.635126967277885,33.8943381599999,35.5259145899999,5.364744859928628,-0.8150443270305894,2.111982475883306,2.111982475883306,0.8639976528799079,6.687074689582506,6.687074689582506,0.3936780836789699,0.568623601619059,1,1.3730698095074603,1,0.03487621481029808,0,232.47743282716408,1,2.5222306946481714,1,0.7320244805976693,1,0.8844696969696969,1
202,1.0986122886681096,0.6931471805599453,1.5713205903209724,33.89245864,35.49086999,4.646702570898932,-1.1924218391670918,-0.6077362844152969,0.6077362844152969,0.33815820279992465,2.2669364233027856,1.4302776389165877,-0.13078872063415214,0.4909474501529276,0,1.3162905133207756,1,0.6182939081375926,1,51.0484567140987,0,-0.9567571904756642,0,0.4231204620167366,0,0.8834280303030302,1
522,1.0986122886681096,1.6094379124341005,4.879227359623526,33.8911034699999,35.4877564,5.478902590938965,-1.1924218391670918,1.7496843162254478,1.7496843162254478,0.890548294779472,3.0316344121931507,4.441264138360225,0.3193494111611117,0.5561784691301843,1,1.0963891635803436,0,0.1195980017960941,0,127.41389400017253,1,-0.2859111769784777,0,0.5815367856873074,1,0.8829545454545454,1
1316,0.6931471805599453,1.9459101490553128,3.432922121356394,33.89669519,35.52699407,5.427523391850702,-0.8150443270305894,0.35437586632997187,0.35437586632997187,0.632502501327004,1.7641729876494994,4.95265972023889,0.06529237015579865,0.5164899776011539,0,1.0975595667292484,0,0.31704579250819837,1,60.229365801578496,0,-0.00010274654310205023,0,0.46328803862661744,0,0.8823863636363636,1
1382,0.6931471805599453,1.9459101490553128,2.70397524306018,33.89682973,35.53408023,5.021508497222602,-0.8150443270305894,-0.09353187027733245,0.09353187027733245,0.5384786751940676,1.3895683952174704,3.901011673849451,-0.01862624952821746,0.4953860950672037,0,1.2037739803497456,0,0.23914165698547488,1,34.86041904079169,0,-0.056151232194966205,0,0.40654290050448716,0,0.8822916666666666,1
